x,y,z,id,L_dissolve
53.789649415693,0.1,0,53.789649415693,3.1808602164524
53.889816360601,0.1,0,53.889816360601,3.1811147171072
53.989983305509,0.1,0,53.989983305509,3.1813692411159
54.090150250417,0.1,0,54.090150250417,3.181623788488
54.190317195326,0.1,0,54.190317195326,3.1818783592377
54.290484140234,0.1,0,54.290484140234,3.1821329533652
54.390651085142,0.1,0,54.390651085142,3.1823875708704
54.49081803005,0.1,0,54.49081803005,3.1826422117535
54.590984974958,0.1,0,54.590984974958,3.1828968760142
54.691151919866,0.1,0,54.691151919866,3.1831515636527
54.791318864775,0.1,0,54.791318864775,3.183406274669
54.891485809683,0.1,0,54.891485809683,3.183661009063
54.991652754591,0.1,0,54.991652754591,3.1839157668348
55.091819699499,0.1,0,55.091819699499,3.1841705479944
55.191986644407,0.1,0,55.191986644407,3.1844253525556
55.292153589316,0.1,0,55.292153589316,3.1846801805187
55.392320534224,0.1,0,55.392320534224,3.1849350318835
55.492487479132,0.1,0,55.492487479132,3.18518990665
55.59265442404,0.1,0,55.59265442404,3.1854448048183
55.692821368948,0.1,0,55.692821368948,3.1856997263884
55.792988313856,0.1,0,55.792988313856,3.1859546713602
55.893155258765,0.1,0,55.893155258765,3.1862096397338
55.993322203673,0.1,0,55.993322203673,3.1864646315092
56.093489148581,0.1,0,56.093489148581,3.1867196466968
56.193656093489,0.1,0,56.193656093489,3.1869746853101
56.293823038397,0.1,0,56.293823038397,3.1872297473492
56.393989983306,0.1,0,56.393989983306,3.1874848328141
56.494156928214,0.1,0,56.494156928214,3.1877399417048
56.594323873122,0.1,0,56.594323873122,3.1879950740213
56.69449081803,0.1,0,56.69449081803,3.1882502297635
56.794657762938,0.1,0,56.794657762938,3.1885054089316
56.894824707846,0.1,0,56.894824707846,3.1887606115255
56.994991652755,0.1,0,56.994991652755,3.1890158375452
57.095158597663,0.1,0,57.095158597663,3.1892710870014
57.195325542571,0.1,0,57.195325542571,3.1895263599076
57.295492487479,0.1,0,57.295492487479,3.1897816562635
57.395659432387,0.1,0,57.395659432387,3.1900369760694
57.495826377295,0.1,0,57.495826377295,3.1902923193251
57.595993322204,0.1,0,57.595993322204,3.1905476860306
57.696160267112,0.1,0,57.696160267112,3.190803076186
57.79632721202,0.1,0,57.79632721202,3.1910584897913
57.896494156928,0.1,0,57.896494156928,3.1913139268464
57.996661101836,0.1,0,57.996661101836,3.1915693873513
58.096828046745,0.1,0,58.096828046745,3.1918248713174
58.196994991653,0.1,0,58.196994991653,3.1920803787574
58.297161936561,0.1,0,58.297161936561,3.1923359096713
58.397328881469,0.1,0,58.397328881469,3.1925914640592
58.497495826377,0.1,0,58.497495826377,3.192847041921
58.597662771285,0.1,0,58.597662771285,3.1931026432567
58.697829716194,0.1,0,58.697829716194,3.1933582680664
58.797996661102,0.1,0,58.797996661102,3.1936139163501
58.89816360601,0.1,0,58.89816360601,3.1938695881077
58.998330550918,0.1,0,58.998330550918,3.1941252833392
59.098497495826,0.1,0,59.098497495826,3.1943810020706
59.198664440735,0.1,0,59.198664440735,3.1946367442907
59.298831385643,0.1,0,59.298831385643,3.1948925100016
59.398998330551,0.1,0,59.398998330551,3.1951482992057
59.499165275459,0.1,0,59.499165275459,3.1954041119054
59.599332220367,0.1,0,59.599332220367,3.1956599481032
59.699499165275,0.1,0,59.699499165275,3.1959158078014
59.799666110184,0.1,0,59.799666110184,3.1961716910025
59.899833055092,0.1,0,59.899833055092,3.1964275977088
60,0.1,0,60,3.1966835279229
